timestamp,open,high,low,close,volume
2023-11-30 04:38:00,16050.50,16052.00,16050.25,16051.00,73
2023-11-30 04:39:00,16050.75,16052.00,16049.00,16049.00,110
2023-11-30 04:40:00,16049.50,16050.00,16046.50,16048.75,214
2023-11-30 04:41:00,16048.75,16050.00,16044.75,16045.00,245
2023-11-30 04:42:00,16045.75,16046.00,16044.25,16044.25,88
2023-11-30 04:43:00,16044.25,16045.75,16042.75,16043.50,141
2023-11-30 04:44:00,16043.00,16048.25,16043.00,16048.25,217
2023-11-30 04:45:00,16047.50,16049.00,16045.00,16045.50,163
2023-11-30 04:46:00,16046.75,16050.25,16046.75,16048.25,193
2023-11-30 04:47:00,16048.50,16048.50,16043.00,16045.75,189
2023-11-30 04:48:00,16046.00,16048.25,16046.00,16047.25,116
2023-11-30 04:49:00,16047.00,16047.25,16045.75,16046.75,59
2023-11-30 04:50:00,16046.25,16046.25,16044.00,16045.50,92
2023-11-30 04:51:00,16045.75,16046.75,16045.00,16046.00,50
2023-11-30 04:52:00,16046.50,16049.25,16046.25,16048.25,100
2023-11-30 04:53:00,16048.75,16048.75,16046.00,16046.50,46
2023-11-30 04:54:00,16047.00,16050.00,16047.00,16048.00,106
2023-11-30 04:55:00,16048.50,16049.75,16048.25,16049.75,73
2023-11-30 04:56:00,16049.50,16051.50,16049.25,16050.50,107
2023-11-30 04:57:00,16051.00,16051.25,16049.25,16050.00,58
2023-11-30 04:58:00,16049.75,16051.50,16049.75,16051.25,59
2023-11-30 04:59:00,16051.50,16053.25,16051.00,16053.00,120
2023-11-30 05:00:00,16053.50,16058.00,16053.25,16056.25,201
2023-11-30 05:01:00,16055.75,16055.75,16051.00,16052.50,104
2023-11-30 05:02:00,16053.50,16054.50,16049.00,16050.25,167
2023-11-30 05:03:00,16050.00,16050.50,16046.50,16048.25,119
2023-11-30 05:04:00,16048.00,16050.50,16048.00,16049.50,68
2023-11-30 05:05:00,16049.75,16049.75,16047.25,16048.25,71
2023-11-30 05:06:00,16048.00,16052.00,16048.00,16051.25,105
2023-11-30 05:07:00,16051.25,16051.50,16049.50,16049.50,40
2023-11-30 05:08:00,16049.75,16049.75,16046.75,16047.50,79
2023-11-30 05:09:00,16047.75,16051.00,16047.25,16048.75,62
2023-11-30 05:10:00,16049.25,16053.50,16048.75,16053.50,117
2023-11-30 05:11:00,16053.00,16053.75,16051.75,16053.25,92
2023-11-30 05:12:00,16053.25,16053.50,16051.50,16053.00,86
2023-11-30 05:13:00,16052.50,16054.00,16052.25,16053.50,43
2023-11-30 05:14:00,16053.25,16054.50,16053.00,16054.25,47
2023-11-30 05:15:00,16054.25,16054.75,16053.25,16053.25,29
2023-11-30 05:16:00,16053.75,16053.75,16048.00,16049.25,100
2023-11-30 05:17:00,16049.50,16051.00,16048.00,16051.00,78
2023-11-30 05:18:00,16051.00,16051.00,16049.00,16050.00,20
2023-11-30 05:19:00,16049.25,16050.00,16048.00,16049.25,57
2023-11-30 05:20:00,16049.50,16053.25,16049.00,16052.25,76
2023-11-30 05:21:00,16052.75,16053.50,16051.00,16051.50,42
2023-11-30 05:22:00,16051.25,16054.00,16051.25,16053.50,28
2023-11-30 05:23:00,16053.50,16054.00,16051.00,16051.50,76
2023-11-30 05:24:00,16052.00,16054.25,16052.00,16053.25,56
2023-11-30 05:25:00,16053.50,16053.50,16052.75,16053.50,14
2023-11-30 05:26:00,16053.00,16053.75,16050.50,16051.50,123
2023-11-30 05:27:00,16052.25,16053.50,16051.75,16053.00,41
2023-11-30 05:28:00,16053.00,16056.25,16053.00,16055.75,108
2023-11-30 05:29:00,16056.25,16059.50,16056.00,16057.00,245
2023-11-30 05:30:00,16056.75,16058.00,16054.75,16058.00,80
2023-11-30 05:31:00,16058.25,16061.00,16058.00,16060.50,186
2023-11-30 05:32:00,16060.75,16062.50,16059.25,16061.75,168
2023-11-30 05:33:00,16061.75,16064.00,16059.00,16059.00,324
2023-11-30 05:34:00,16059.00,16059.75,16056.75,16059.50,139
2023-11-30 05:35:00,16059.25,16059.25,16057.25,16057.50,82
2023-11-30 05:36:00,16057.00,16060.75,16057.00,16059.25,163
2023-11-30 05:37:00,16059.25,16063.50,16058.00,16062.50,217
2023-11-30 05:38:00,16062.50,16065.00,16062.00,16062.00,121
2023-11-30 05:39:00,16062.25,16063.75,16060.75,16060.75,106
2023-11-30 05:40:00,16060.75,16063.25,16059.50,16062.00,129
2023-11-30 05:41:00,16061.50,16062.00,16058.75,16058.75,102
2023-11-30 05:42:00,16059.50,16060.00,16058.75,16058.75,103
2023-11-30 05:43:00,16058.50,16059.50,16058.25,16058.50,48
2023-11-30 05:44:00,16058.75,16059.75,16058.00,16058.50,93
2023-11-30 05:45:00,16058.75,16060.00,16058.00,16059.50,56
2023-11-30 05:46:00,16059.25,16062.50,16058.50,16061.75,123
2023-11-30 05:47:00,16061.75,16064.25,16061.75,16064.25,113
2023-11-30 05:48:00,16064.50,16066.50,16063.75,16064.50,218
2023-11-30 05:49:00,16064.25,16067.00,16064.00,16066.25,83
2023-11-30 05:50:00,16066.25,16068.00,16065.75,16067.00,85
2023-11-30 05:51:00,16066.75,16067.00,16064.75,16065.25,73
2023-11-30 05:52:00,16065.50,16065.75,16063.00,16063.75,77
2023-11-30 05:53:00,16064.25,16066.50,16064.25,16065.75,77
2023-11-30 05:54:00,16065.75,16066.50,16065.00,16065.75,48
2023-11-30 05:55:00,16066.00,16066.75,16063.50,16064.00,192
2023-11-30 05:56:00,16064.00,16064.50,16062.00,16062.50,143
2023-11-30 05:57:00,16062.50,16063.00,16062.00,16062.50,50
2023-11-30 05:58:00,16063.00,16063.75,16062.25,16063.00,57
2023-11-30 05:59:00,16062.50,16062.75,16061.75,16061.75,46
2023-11-30 06:00:00,16062.00,16062.50,16060.50,16061.00,113
2023-11-30 06:01:00,16060.50,16060.50,16057.75,16058.25,174
2023-11-30 06:02:00,16058.25,16061.50,16058.00,16061.50,74
2023-11-30 06:03:00,16061.25,16061.50,16059.25,16059.75,53
2023-11-30 06:04:00,16060.00,16062.25,16060.00,16060.50,83
2023-11-30 06:05:00,16060.25,16060.75,16058.00,16060.75,124
2023-11-30 06:06:00,16061.00,16061.75,16060.00,16061.50,67
2023-11-30 06:07:00,16061.00,16062.50,16059.75,16062.50,73
2023-11-30 06:08:00,16062.00,16063.00,16061.00,16061.25,66
2023-11-30 06:09:00,16061.50,16061.50,16058.50,16058.50,84
2023-11-30 06:10:00,16058.75,16060.50,16057.25,16060.50,123
2023-11-30 06:11:00,16060.00,16060.75,16059.75,16060.25,38
2023-11-30 06:12:00,16060.50,16063.50,16060.50,16063.50,128
2023-11-30 06:13:00,16063.75,16065.00,16062.75,16064.50,153
2023-11-30 06:14:00,16064.50,16065.00,16062.75,16063.00,46
2023-11-30 06:15:00,16063.00,16064.50,16061.00,16061.00,78
2023-11-30 06:16:00,16060.75,16060.75,16056.25,16056.75,147
2023-11-30 06:17:00,16057.25,16057.50,16053.75,16054.50,194
2023-11-30 06:18:00,16055.00,16056.50,16053.75,16056.00,128
2023-11-30 06:19:00,16055.75,16058.50,16055.75,16058.25,109
2023-11-30 06:20:00,16058.50,16058.50,16057.00,16057.25,57
2023-11-30 06:21:00,16057.25,16057.25,16054.25,16054.25,44
2023-11-30 06:22:00,16054.75,16056.50,16054.50,16055.50,75
2023-11-30 06:23:00,16055.25,16057.00,16051.50,16053.00,180
2023-11-30 06:24:00,16052.75,16055.75,16052.25,16055.50,95
2023-11-30 06:25:00,16055.00,16058.25,16055.00,16056.25,127
2023-11-30 06:26:00,16056.50,16058.00,16056.00,16058.00,36
2023-11-30 06:27:00,16057.75,16059.50,16057.25,16058.50,72
2023-11-30 06:28:00,16059.00,16061.75,16058.50,16060.75,112
2023-11-30 06:29:00,16060.25,16061.75,16060.00,16061.75,38
2023-11-30 06:30:00,16062.00,16062.75,16060.50,16061.00,48
2023-11-30 06:31:00,16061.00,16061.50,16059.50,16061.25,42
2023-11-30 06:32:00,16061.25,16061.50,16058.25,16058.75,61
2023-11-30 06:33:00,16058.50,16058.75,16056.50,16057.25,81
2023-11-30 06:34:00,16057.75,16059.50,16057.75,16059.00,66
2023-11-30 06:35:00,16058.75,16059.75,16058.75,16059.25,26
2023-11-30 06:36:00,16059.25,16059.25,16055.50,16057.50,103
2023-11-30 06:37:00,16057.25,16061.00,16057.00,16059.00,109
2023-11-30 06:38:00,16058.50,16058.75,16056.75,16058.00,57
2023-11-30 06:39:00,16057.50,16058.75,16057.00,16057.75,53
2023-11-30 06:40:00,16057.25,16058.50,16056.75,16058.00,61
2023-11-30 06:41:00,16058.50,16060.00,16057.50,16060.00,70
2023-11-30 06:42:00,16059.75,16061.75,16059.75,16060.50,82
2023-11-30 06:43:00,16061.00,16062.50,16060.75,16062.00,79
2023-11-30 06:44:00,16062.00,16063.50,16061.75,16062.25,86
2023-11-30 06:45:00,16062.00,16062.25,16060.00,16061.75,91
2023-11-30 06:46:00,16061.75,16063.50,16061.25,16063.50,62
2023-11-30 06:47:00,16062.75,16062.75,16059.50,16059.75,82
2023-11-30 06:48:00,16060.50,16062.25,16060.50,16061.75,48
2023-11-30 06:49:00,16061.25,16061.75,16059.75,16060.25,37
2023-11-30 06:50:00,16060.25,16060.50,16059.25,16060.00,27
2023-11-30 06:51:00,16060.25,16062.00,16059.50,16061.25,82
2023-11-30 06:52:00,16061.50,16061.50,16059.25,16059.75,22
2023-11-30 06:53:00,16059.25,16060.25,16058.00,16058.75,52
2023-11-30 06:54:00,16059.00,16059.00,16057.50,16058.25,54
2023-11-30 06:55:00,16058.00,16059.25,16057.25,16058.00,42
2023-11-30 06:56:00,16058.00,16058.00,16055.50,16056.50,127
2023-11-30 06:57:00,16056.50,16056.50,16053.00,16053.00,127
2023-11-30 06:58:00,16053.25,16053.25,16050.00,16052.25,312
2023-11-30 06:59:00,16052.50,16052.50,16051.00,16051.25,55
2023-11-30 07:00:00,16051.75,16056.75,16051.50,16054.50,290
2023-11-30 07:01:00,16054.25,16056.50,16053.50,16056.25,97
2023-11-30 07:02:00,16057.00,16058.75,16056.50,16058.50,120
2023-11-30 07:03:00,16058.50,16062.75,16058.50,16061.50,258
2023-11-30 07:04:00,16061.50,16062.00,16060.25,16061.75,91
2023-11-30 07:05:00,16061.75,16066.25,16061.75,16065.50,260
2023-11-30 07:06:00,16065.50,16067.25,16063.50,16066.50,226
2023-11-30 07:07:00,16067.00,16067.25,16065.25,16066.00,76
2023-11-30 07:08:00,16065.75,16067.25,16065.25,16066.25,133
2023-11-30 07:09:00,16066.00,16068.50,16065.25,16068.25,123
2023-11-30 07:10:00,16068.50,16070.25,16068.00,16069.50,241
2023-11-30 07:11:00,16069.50,16069.50,16067.25,16067.75,117
2023-11-30 07:12:00,16067.75,16069.75,16067.00,16069.75,90
2023-11-30 07:13:00,16069.75,16070.00,16068.25,16069.75,95
2023-11-30 07:14:00,16070.00,16071.00,16068.00,16068.00,143
2023-11-30 07:15:00,16068.00,16068.25,16064.75,16065.50,268
2023-11-30 07:16:00,16065.75,16068.00,16065.75,16066.25,82
2023-11-30 07:17:00,16067.00,16067.50,16065.75,16066.25,76
2023-11-30 07:18:00,16066.00,16066.75,16063.75,16064.25,162
2023-11-30 07:19:00,16064.25,16066.25,16064.25,16065.75,85
2023-11-30 07:20:00,16066.00,16067.00,16065.00,16067.00,97
2023-11-30 07:21:00,16067.00,16068.50,16064.50,16064.50,121
2023-11-30 07:22:00,16064.50,16069.00,16063.75,16069.00,230
2023-11-30 07:23:00,16069.25,16071.25,16068.25,16071.25,206
2023-11-30 07:24:00,16071.00,16071.75,16069.00,16070.75,299
2023-11-30 07:25:00,16071.00,16071.75,16069.50,16070.00,113
2023-11-30 07:26:00,16069.75,16069.75,16067.25,16069.25,125
2023-11-30 07:27:00,16069.00,16070.25,16068.50,16070.00,74
2023-11-30 07:28:00,16069.75,16071.25,16068.75,16070.50,90
2023-11-30 07:29:00,16070.50,16073.00,16069.25,16072.00,170
2023-11-30 07:30:00,16072.00,16072.50,16069.25,16070.00,207
2023-11-30 07:31:00,16070.00,16071.75,16069.75,16071.50,91
2023-11-30 07:32:00,16071.25,16072.25,16070.25,16072.25,73
2023-11-30 07:33:00,16072.00,16073.50,16071.00,16072.25,89
2023-11-30 07:34:00,16072.50,16075.50,16072.00,16072.00,335
2023-11-30 07:35:00,16072.25,16074.75,16071.75,16073.75,126
2023-11-30 07:36:00,16073.75,16075.25,16073.25,16074.25,141
2023-11-30 07:37:00,16074.50,16075.50,16072.50,16073.00,153
2023-11-30 07:38:00,16073.50,16074.75,16072.75,16074.25,71
2023-11-30 07:39:00,16074.50,16075.50,16073.75,16074.25,86
2023-11-30 07:40:00,16074.50,16075.50,16073.50,16074.25,124
2023-11-30 07:41:00,16074.50,16074.50,16073.00,16074.00,70
2023-11-30 07:42:00,16074.25,16076.00,16074.00,16076.00,163
2023-11-30 07:43:00,16075.50,16077.00,16074.25,16076.50,163
2023-11-30 07:44:00,16076.25,16078.75,16076.00,16077.50,228
2023-11-30 07:45:00,16077.25,16078.00,16075.00,16076.25,150
2023-11-30 07:46:00,16076.00,16077.00,16074.25,16074.75,112
2023-11-30 07:47:00,16074.50,16075.00,16073.25,16074.50,121
2023-11-30 07:48:00,16074.50,16075.25,16073.50,16075.25,99
2023-11-30 07:49:00,16075.00,16075.50,16074.00,16075.00,91
2023-11-30 07:50:00,16074.75,16075.75,16073.50,16074.25,58
2023-11-30 07:51:00,16074.25,16075.25,16072.00,16072.25,97
2023-11-30 07:52:00,16072.25,16073.75,16071.25,16073.50,186
2023-11-30 07:53:00,16073.75,16075.00,16072.75,16073.00,133
2023-11-30 07:54:00,16072.75,16073.25,16071.00,16071.00,128
2023-11-30 07:55:00,16071.00,16072.00,16070.50,16071.50,119
2023-11-30 07:56:00,16071.50,16073.25,16070.25,16072.75,136
2023-11-30 07:57:00,16072.50,16073.75,16072.50,16073.75,65
2023-11-30 07:58:00,16073.75,16076.00,16073.00,16075.50,192
2023-11-30 07:59:00,16075.50,16076.00,16073.75,16073.75,106
2023-11-30 08:00:00,16074.25,16076.50,16069.50,16071.00,665
2023-11-30 08:01:00,16070.75,16072.00,16068.50,16069.50,234
2023-11-30 08:02:00,16069.25,16069.50,16067.50,16069.25,177
2023-11-30 08:03:00,16069.50,16071.25,16069.00,16071.25,148
2023-11-30 08:04:00,16071.25,16071.75,16068.75,16070.25,110
2023-11-30 08:05:00,16069.75,16072.25,16069.00,16071.50,154
2023-11-30 08:06:00,16072.00,16073.25,16071.75,16073.25,128
2023-11-30 08:07:00,16073.25,16074.75,16071.25,16074.25,181
2023-11-30 08:08:00,16074.00,16075.00,16073.50,16074.00,178
2023-11-30 08:09:00,16073.75,16074.75,16073.50,16074.50,66
2023-11-30 08:10:00,16074.00,16075.25,16073.50,16074.75,169
2023-11-30 08:11:00,16075.00,16075.00,16073.50,16074.75,91
2023-11-30 08:12:00,16074.75,16076.00,16074.50,16074.75,140
2023-11-30 08:13:00,16074.75,16076.50,16074.50,16075.75,100
2023-11-30 08:14:00,16075.50,16079.75,16075.25,16079.50,329
2023-11-30 08:15:00,16079.75,16080.50,16075.75,16077.75,443
2023-11-30 08:16:00,16078.00,16079.50,16077.00,16079.00,190
2023-11-30 08:17:00,16079.00,16080.75,16078.00,16080.25,223
2023-11-30 08:18:00,16080.50,16080.50,16078.25,16079.25,142
2023-11-30 08:19:00,16079.50,16080.25,16078.50,16080.00,121
2023-11-30 08:20:00,16079.75,16080.00,16077.25,16077.50,183
2023-11-30 08:21:00,16077.00,16077.50,16074.25,16075.50,256
2023-11-30 08:22:00,16075.50,16076.75,16071.50,16072.75,368
2023-11-30 08:23:00,16072.50,16075.00,16071.50,16074.25,129
2023-11-30 08:24:00,16074.50,16075.00,16073.00,16073.75,128
2023-11-30 08:25:00,16074.50,16078.00,16074.25,16076.75,225
2023-11-30 08:26:00,16077.25,16082.50,16076.75,16080.00,421
2023-11-30 08:27:00,16079.50,16081.25,16078.50,16079.50,170
2023-11-30 08:28:00,16079.25,16081.25,16079.25,16079.50,151
2023-11-30 08:29:00,16079.75,16084.00,16079.75,16081.75,320
2023-11-30 08:30:00,16081.50,16098.50,16067.50,16078.25,3254
2023-11-30 08:31:00,16078.50,16088.75,16073.75,16080.50,1189
2023-11-30 08:32:00,16080.75,16085.75,16068.50,16070.25,1099
2023-11-30 08:33:00,16070.75,16076.50,16067.75,16069.25,797
2023-11-30 08:34:00,16068.50,16070.50,16059.50,16064.75,1170
2023-11-30 08:35:00,16065.00,16070.25,16064.50,16069.25,573
2023-11-30 08:36:00,16069.25,16069.50,16061.75,16066.00,677
2023-11-30 08:37:00,16065.75,16073.00,16063.25,16073.00,860
2023-11-30 08:38:00,16073.00,16078.50,16069.00,16078.00,702
2023-11-30 08:39:00,16078.00,16079.50,16074.00,16076.75,599
2023-11-30 08:40:00,16077.25,16077.50,16070.75,16073.50,570
2023-11-30 08:41:00,16073.75,16074.00,16066.50,16067.25,725
2023-11-30 08:42:00,16066.75,16076.25,16064.50,16074.50,894
2023-11-30 08:43:00,16074.25,16077.50,16073.00,16074.75,436
2023-11-30 08:44:00,16073.50,16076.25,16073.50,16074.50,273
2023-11-30 08:45:00,16074.50,16075.75,16070.00,16075.25,469
2023-11-30 08:46:00,16075.25,16083.25,16074.50,16083.00,779
2023-11-30 08:47:00,16082.50,16083.00,16077.00,16079.75,517
2023-11-30 08:48:00,16079.75,16083.75,16079.00,16079.50,390
2023-11-30 08:49:00,16080.00,16080.50,16075.25,16075.50,594
2023-11-30 08:50:00,16076.00,16077.00,16069.00,16071.50,732
2023-11-30 08:51:00,16071.25,16071.75,16068.75,16070.75,271
2023-11-30 08:52:00,16070.75,16071.25,16064.50,16065.25,590
2023-11-30 08:53:00,16065.50,16065.50,16058.25,16060.25,922
2023-11-30 08:54:00,16060.75,16061.25,16053.75,16056.75,992
2023-11-30 08:55:00,16056.75,16056.75,16050.50,16055.00,861
2023-11-30 08:56:00,16055.50,16058.75,16054.00,16054.75,500
2023-11-30 08:57:00,16054.50,16056.25,16050.00,16050.50,606
2023-11-30 08:58:00,16050.25,16052.50,16049.00,16049.75,560
2023-11-30 08:59:00,16050.00,16054.00,16049.75,16050.50,443
2023-11-30 09:00:00,16050.50,16051.25,16036.50,16041.75,2085
2023-11-30 09:01:00,16042.00,16045.50,16039.00,16039.75,847
2023-11-30 09:02:00,16039.75,16040.75,16034.75,16035.25,1080
2023-11-30 09:03:00,16035.75,16042.00,16035.00,16041.50,890
2023-11-30 09:04:00,16041.50,16043.25,16038.50,16042.50,769
2023-11-30 09:05:00,16042.25,16044.75,16041.00,16042.00,689
2023-11-30 09:06:00,16041.75,16043.00,16040.50,16042.00,404
2023-11-30 09:07:00,16041.75,16042.75,16036.75,16038.00,524
2023-11-30 09:08:00,16038.00,16042.75,16037.75,16040.75,492
2023-11-30 09:09:00,16041.00,16043.50,16039.75,16042.00,325
2023-11-30 09:10:00,16042.00,16044.00,16040.75,16043.75,404
2023-11-30 09:11:00,16043.25,16051.00,16043.25,16049.75,925
2023-11-30 09:12:00,16050.00,16050.00,16046.75,16048.75,465
2023-11-30 09:13:00,16048.75,16048.75,16044.50,16047.50,352
2023-11-30 09:14:00,16048.00,16050.00,16047.50,16048.75,259
2023-11-30 09:15:00,16048.75,16049.50,16045.00,16047.75,451
2023-11-30 09:16:00,16047.50,16049.25,16042.50,16044.25,501
2023-11-30 09:17:00,16044.25,16046.75,16039.25,16046.25,792
2023-11-30 09:18:00,16046.50,16048.25,16041.75,16042.75,304
2023-11-30 09:19:00,16043.00,16043.75,16036.00,16041.75,727
2023-11-30 09:20:00,16041.75,16046.25,16041.00,16043.50,368
2023-11-30 09:21:00,16043.50,16048.75,16043.00,16048.00,358
2023-11-30 09:22:00,16048.25,16050.50,16047.25,16050.25,339
2023-11-30 09:23:00,16050.25,16050.50,16047.50,16048.25,301
2023-11-30 09:24:00,16048.00,16050.50,16044.50,16045.50,638
2023-11-30 09:25:00,16045.75,16049.75,16043.50,16046.25,605
2023-11-30 09:26:00,16046.00,16046.50,16041.25,16043.25,398
2023-11-30 09:27:00,16042.75,16045.25,16035.75,16037.25,613
2023-11-30 09:28:00,16037.00,16037.50,16032.25,16036.25,1049
2023-11-30 09:29:00,16035.25,16035.25,16027.25,16033.00,1428
2023-11-30 09:30:00,16032.50,16033.75,16012.75,16028.25,6726
2023-11-30 09:31:00,16028.25,16047.25,16026.50,16046.50,4850
2023-11-30 09:32:00,16046.50,16051.50,16038.25,16046.75,4446
2023-11-30 09:33:00,16046.50,16050.75,16038.00,16039.75,2782
2023-11-30 09:34:00,16040.00,16044.50,16030.00,16040.25,3292
2023-11-30 09:35:00,16040.50,16043.00,16019.50,16020.00,3728
2023-11-30 09:36:00,16020.00,16030.75,16014.25,16025.00,3920
2023-11-30 09:37:00,16025.25,16029.25,16014.75,16021.00,2362
2023-11-30 09:38:00,16020.75,16021.25,15996.25,15998.25,5156
2023-11-30 09:39:00,15998.50,15999.75,15986.00,15991.75,6948
2023-11-30 09:40:00,15991.50,15992.75,15979.00,15983.25,5086
2023-11-30 09:41:00,15983.50,15994.25,15976.25,15976.50,2419
2023-11-30 09:42:00,15976.25,15976.25,15962.75,15968.00,4438
2023-11-30 09:43:00,15968.25,15973.00,15960.00,15970.25,3277
2023-11-30 09:44:00,15970.75,15983.75,15970.00,15983.75,2634
2023-11-30 09:45:00,15983.75,15984.50,15959.25,15959.75,5597
2023-11-30 09:46:00,15960.25,15967.75,15952.00,15956.75,4263
2023-11-30 09:47:00,15956.75,15964.75,15946.50,15963.25,5956
2023-11-30 09:48:00,15962.75,15968.00,15953.75,15959.00,2279
2023-11-30 09:49:00,15959.00,15962.50,15952.00,15961.25,1845
2023-11-30 09:50:00,15961.00,15968.75,15959.50,15964.25,1986
2023-11-30 09:51:00,15964.75,15978.00,15963.00,15973.25,2842
2023-11-30 09:52:00,15973.00,15983.75,15965.50,15980.75,3973
2023-11-30 09:53:00,15981.00,15984.25,15977.50,15979.50,1963
2023-11-30 09:54:00,15979.75,15984.50,15974.25,15980.00,1786
2023-11-30 09:55:00,15979.75,15980.50,15970.50,15971.25,1642
2023-11-30 09:56:00,15971.75,15984.50,15969.75,15976.75,1996
2023-11-30 09:57:00,15976.75,15982.50,15972.75,15981.75,1310
2023-11-30 09:58:00,15981.50,15987.25,15977.00,15978.25,1784
2023-11-30 09:59:00,15978.25,15980.50,15972.00,15977.00,1182
2023-11-30 10:00:00,15976.25,15979.75,15950.00,15955.75,4234
2023-11-30 10:01:00,15955.75,15963.00,15948.50,15952.00,3750
2023-11-30 10:02:00,15952.50,15953.00,15921.50,15930.25,7436
2023-11-30 10:03:00,15930.00,15934.50,15924.75,15929.00,2836
2023-11-30 10:04:00,15929.25,15932.25,15918.75,15921.75,2512
2023-11-30 10:05:00,15921.75,15946.00,15921.50,15943.50,3673
2023-11-30 10:06:00,15943.50,15945.00,15935.25,15937.00,1729
2023-11-30 10:07:00,15937.25,15947.00,15936.25,15941.75,1911
2023-11-30 10:08:00,15942.00,15945.50,15934.25,15939.00,1709
2023-11-30 10:09:00,15939.50,15945.00,15936.25,15939.75,1017
2023-11-30 10:10:00,15939.50,15940.25,15930.75,15933.50,1442
2023-11-30 10:11:00,15933.25,15949.25,15932.00,15948.75,1835
2023-11-30 10:12:00,15949.00,15963.25,15945.75,15957.25,2940
2023-11-30 10:13:00,15957.25,15968.25,15957.25,15962.25,2063
2023-11-30 10:14:00,15963.00,15978.00,15959.50,15973.25,2748
2023-11-30 10:15:00,15973.25,15974.75,15967.25,15969.75,2060
2023-11-30 10:16:00,15970.25,15992.50,15970.00,15985.75,3452
2023-11-30 10:17:00,15985.75,15995.00,15984.75,15991.25,2705
2023-11-30 10:18:00,15991.25,15999.00,15985.50,15988.25,2334
2023-11-30 10:19:00,15988.75,15989.75,15975.00,15980.00,2998
2023-11-30 10:20:00,15980.50,15982.50,15971.25,15976.25,2563
2023-11-30 10:21:00,15976.75,15977.00,15966.50,15972.00,1403
2023-11-30 10:22:00,15972.00,15978.25,15969.00,15977.25,1071
2023-11-30 10:23:00,15977.25,15988.75,15976.25,15979.25,1860
2023-11-30 10:24:00,15979.50,15985.00,15969.00,15970.75,1248
2023-11-30 10:25:00,15971.25,15977.50,15966.50,15968.50,1393
2023-11-30 10:26:00,15968.50,15971.00,15953.25,15961.00,2164
2023-11-30 10:27:00,15961.00,15969.50,15952.75,15954.75,1445
2023-11-30 10:28:00,15954.25,15962.50,15951.00,15958.00,1313
2023-11-30 10:29:00,15958.25,15962.25,15948.00,15948.75,1272
2023-11-30 10:30:00,15949.25,15954.00,15938.00,15944.50,2678
2023-11-30 10:31:00,15945.00,15955.75,15944.50,15945.00,1877
2023-11-30 10:32:00,15945.25,15957.25,15944.00,15954.75,1431
2023-11-30 10:33:00,15954.50,15960.75,15951.25,15955.00,1199
2023-11-30 10:34:00,15955.00,15966.25,15954.75,15962.75,1438
2023-11-30 10:35:00,15962.50,15965.00,15950.75,15953.00,1374
2023-11-30 10:36:00,15952.75,15957.75,15950.00,15953.50,1077
2023-11-30 10:37:00,15952.75,15953.50,15925.75,15927.75,3685
2023-11-30 10:38:00,15927.75,15932.50,15913.50,15914.50,3750
2023-11-30 10:39:00,15914.50,15921.75,15908.00,15913.00,3094
2023-11-30 10:40:00,15913.75,15915.50,15905.50,15910.75,2601
2023-11-30 10:41:00,15911.00,15916.50,15901.25,15901.50,2682
2023-11-30 10:42:00,15901.75,15911.75,15895.25,15898.25,2693
2023-11-30 10:43:00,15898.75,15904.50,15893.50,15903.75,2096
2023-11-30 10:44:00,15903.50,15917.00,15901.00,15909.25,2329
2023-11-30 10:45:00,15909.25,15914.00,15903.00,15903.50,1446
2023-11-30 10:46:00,15904.00,15904.00,15889.50,15894.00,2546
2023-11-30 10:47:00,15893.75,15899.25,15889.25,15891.50,2293
2023-11-30 10:48:00,15892.25,15892.25,15883.75,15891.75,2018
2023-11-30 10:49:00,15891.50,15894.00,15881.50,15885.50,1554
2023-11-30 10:50:00,15885.75,15895.50,15882.25,15895.50,1863
2023-11-30 10:51:00,15895.00,15900.25,15891.25,15899.25,1818
2023-11-30 10:52:00,15899.50,15899.75,15887.50,15889.25,1430
2023-11-30 10:53:00,15889.50,15890.00,15885.25,15888.75,1301
2023-11-30 10:54:00,15889.00,15891.25,15883.75,15890.25,1232
2023-11-30 10:55:00,15890.25,15895.75,15888.50,15892.25,1312
2023-11-30 10:56:00,15891.75,15894.00,15884.00,15889.75,1514
2023-11-30 10:57:00,15889.25,15906.00,15889.00,15902.25,2036
2023-11-30 10:58:00,15902.00,15913.00,15901.50,15909.75,1598
2023-11-30 10:59:00,15909.75,15920.75,15908.25,15919.50,1883
2023-11-30 11:00:00,15919.25,15925.50,15917.75,15925.00,2085
2023-11-30 11:01:00,15925.00,15931.00,15923.00,15927.50,2131
2023-11-30 11:02:00,15927.25,15929.75,15920.50,15925.00,1572
2023-11-30 11:03:00,15924.75,15927.75,15921.00,15921.00,988
2023-11-30 11:04:00,15921.50,15926.00,15914.75,15918.75,2385
2023-11-30 11:05:00,15918.50,15923.50,15915.75,15918.00,1390
2023-11-30 11:06:00,15918.00,15918.25,15909.00,15911.00,1563
2023-11-30 11:07:00,15911.75,15916.25,15910.25,15912.75,957
2023-11-30 11:08:00,15912.50,15913.00,15906.50,15908.50,966
2023-11-30 11:09:00,15908.75,15908.75,15896.50,15900.50,1484
2023-11-30 11:10:00,15900.75,15903.50,15894.50,15901.50,1149
2023-11-30 11:11:00,15901.25,15904.50,15897.50,15901.25,857
2023-11-30 11:12:00,15900.75,15905.75,15897.50,15903.75,769
2023-11-30 11:13:00,15903.50,15909.00,15901.50,15907.00,897
